-124.755859, -36.376953, 1021.484375
-,-,-
164.062500, 55.664062, 1025.878906
160.156250, -31.982422, 981.933594
116.210938, -19.775391, 936.035156
115.234375, 31.738281, 981.445312
102.050781, -25.146484, 993.164062
117.187500, -22.216797, 981.933594
139.648438, 30.273438, 990.234375
135.253906, 15.625000, 997.070312
145.019531, -31.982422, 977.539062
109.863281, 16.601562, 979.003906
98.632812, 26.367188, 997.070312
62.011719, 26.367188, 971.679688
38.574219, -0.244141, 1001.464844
30.273438, 19.042969, 990.234375
10.742188, 4.882812, 969.726562
2.441406, 16.113281, 995.117188
2.441406, 10.742188, 985.351562
16.113281, 7.812500, 992.187500
-13.427734, 6.835938, 974.609375
-33.935547, 15.625000, 993.164062
-33.935547, 30.273438, 1008.300781
-50.537109, -3.662109, 960.449219
-60.302734, -13.427734, 993.164062
-69.091797, 10.742188, 1008.789062
-8.544922, 53.710938, 1013.671875
-,-,-
9.765625, -27.099609, 953.125000
-8.056641, 41.015625, 1019.531250
34.179688, 30.761719, 968.750000
73.242188, -50.537109, 970.703125
109.375000, -15.380859, 984.375000
80.566406, -23.193359, 1058.593750
95.214844, 58.593750, 942.871094
83.984375, -57.373047, 999.511719
84.960938, 3.906250, 963.867188
56.152344, 10.742188, 1001.464844
87.890625, 1.464844, 992.187500
54.687500, -3.662109, 998.046875
33.691406, -10.498047, 1015.625000
89.843750, 59.570312, 974.609375
63.964844, -37.841797, 968.750000
16.113281, -23.193359, 987.304688
3.906250, -3.662109, 997.070312
10.742188, 17.089844, 975.585938
-57.373047, -27.099609, 991.210938
-42.236328, 23.437500, 993.164062
-81.787109, -3.173828, 1037.109375
-93.994141, 37.597656, 983.398438
-98.388672, 13.671875, 980.957031
-56.396484, 32.226562, 998.046875
-50.537109, 48.339844, 1009.765625
1.464844, 29.296875, 1005.371094
-31.494141, 65.917969, 1125.976562
-,-,-
38.085938, 9.765625, 967.773438
-9.033203, 35.644531, 1001.464844
-51.513672, 38.085938, 1005.859375
-41.748047, -5.615234, 982.910156
42.968750, 13.671875, 983.398438
46.386719, 30.273438, 997.070312
83.007812, 21.484375, 993.164062
85.937500, 66.894531, 999.511719
90.820312, -3.662109, 1005.859375
78.613281, 21.484375, 985.351562
60.546875, 43.945312, 988.281250
48.339844, 11.718750, 974.609375
2.441406, 40.039062, 973.632812
-14.404297, -24.169922, 994.140625
-14.404297, 81.054688, 987.304688
-11.474609, 49.316406, 1002.441406
-32.470703, 34.179688, 1002.441406
-32.958984, 12.695312, 980.957031
-76.416016, 76.171875, 943.359375
-89.599609, -18.798828, 981.933594
-101.318359, 20.507812, 994.140625
-70.068359, -3.662109, 983.886719
-124.755859, 22.460938, 1001.464844
-130.615234, 41.015625, 1009.765625
-94.970703, 75.195312, 1019.531250
-,-,-
-32.470703, -20.263672, 1018.554688
-90.576172, 0.488281, 949.218750
-98.388672, 9.765625, 969.726562
-16.845703, -43.701172, 996.093750
9.277344, -33.447266, 983.398438
58.593750, 16.113281, 981.933594
55.175781, -19.287109, 1014.648438
117.675781, 22.460938, 1000.488281
110.351562, -9.521484, 977.539062
126.464844, -16.357422, 984.375000
133.789062, -23.193359, 968.750000
109.863281, -8.544922, 979.980469
105.468750, -4.150391, 991.210938
75.195312, 12.695312, 992.187500
35.156250, -26.123047, 989.257812
8.300781, -13.427734, 1000.000000
1.464844, 13.183594, 961.914062
-28.076172, -2.685547, 996.093750
-38.330078, -41.748047, 970.703125
-76.904297, 54.199219, 1000.488281
-38.818359, 28.320312, 998.046875
-70.068359, 52.246094, 987.304688
-71.533203, 22.460938, 968.750000
-14.404297, 98.632812, 1030.761719
-80.322266, 34.667969, 957.519531
-110.595703, 14.160156, 986.328125
-131.591797, 35.644531, 988.281250
-135.009766, 80.078125, 1026.855469
-,-,-
35.156250, 8.789062, 989.257812
53.710938, 12.695312, 993.164062
30.761719, 34.667969, 1000.000000
54.199219, -34.912109, 992.187500
36.132812, -27.099609, 987.304688
65.429688, 14.160156, 1015.625000
82.031250, 17.089844, 961.914062
78.613281, -33.447266, 996.093750
63.964844, 14.648438, 988.281250
81.542969, 20.507812, 976.562500
53.710938, -5.615234, 995.117188
1.953125, -14.404297, 972.656250
22.949219, 20.019531, 996.093750
-8.056641, 28.320312, 987.304688
-29.052734, 0.976562, 979.003906
-11.474609, 1.953125, 995.117188
-17.333984, 26.367188, 981.933594
-21.240234, 9.765625, 989.257812
-0.732422, 28.808594, 994.628906
1.464844, 27.343750, 996.093750
-8.056641, 38.085938, 994.140625
-28.076172, 28.320312, 975.585938
-47.119141, 16.601562, 978.027344
-46.630859, -3.662109, 976.562500
-74.462891, -19.287109, 1022.460938
-30.029297, 55.664062, 974.609375
-48.095703, -8.544922, 987.304688
-114.013672, -25.146484, 960.449219
-120.849609, 5.859375, 1028.320312
-50.537109, 36.132812, 1046.875000
-,-,-
37.109375, -38.330078, 965.820312
62.988281, 63.476562, 1011.718750
81.054688, 3.417969, 988.281250
106.445312, 19.042969, 1010.742188
84.960938, -12.451172, 988.281250
102.539062, 4.882812, 1014.648438
91.796875, 72.265625, 972.656250
53.222656, -15.380859, 992.187500
83.007812, 31.250000, 1003.417969
58.105469, 8.789062, 987.304688
57.128906, 68.847656, 991.210938
56.152344, 31.250000, 986.816406
31.738281, 27.343750, 979.003906
24.902344, 41.015625, 985.351562
0.488281, 4.394531, 975.585938
4.394531, 36.132812, 985.351562
18.554688, 75.195312, 991.210938
-0.732422, 14.160156, 994.140625
16.113281, 25.390625, 969.726562
-19.287109, 23.437500, 1005.859375
-11.474609, 24.414062, 964.843750
-16.845703, 28.320312, 1011.718750
-36.376953, 47.851562, 975.585938
-15.869141, 41.992188, 974.609375
-27.099609, 39.062500, 987.304688
-49.560547, 23.437500, 978.515625
-68.603516, 41.015625, 1003.417969
-89.111328, 19.531250, 963.867188
-89.111328, -6.591797, 1004.882812
-103.271484, 39.062500, 1046.386719
-68.115234, 12.695312, 1049.316406
-,-,-
15.136719, -51.025391, 976.562500
-30.029297, 11.718750, 974.609375
16.113281, 8.789062, 977.539062
19.531250, 3.417969, 1022.949219
39.550781, -9.521484, 1022.949219
40.039062, 4.882812, 983.398438
83.007812, -8.544922, 996.093750
79.101562, -28.076172, 987.304688
66.406250, -17.822266, 995.117188
87.890625, -8.544922, 979.003906
75.195312, 5.859375, 985.351562
57.617188, -16.357422, 991.210938
57.128906, -9.521484, 994.140625
75.195312, 27.343750, 975.585938
41.015625, -7.568359, 1018.554688
33.691406, 43.945312, 979.003906
7.324219, 5.859375, 992.187500
8.789062, 33.691406, 964.843750
-28.076172, 22.460938, 987.304688
-28.564453, 7.812500, 967.773438
-32.470703, 11.718750, 1030.273438
-42.724609, 32.714844, 996.093750
-50.537109, 27.343750, 941.406250
-42.724609, 20.507812, 983.398438
-84.716797, -23.193359, 992.187500
-94.970703, -21.240234, 997.558594
-110.595703, -44.677734, 1028.808594
-127.197266, 15.625000, 1038.085938
-,-,-
50.781250, 0.000000, 990.234375
145.507812, 5.859375, 1010.742188
92.773438, -16.357422, 977.050781
74.218750, -44.677734, 1019.531250
124.023438, 105.468750, 976.562500
83.984375, -32.470703, 972.656250
80.566406, -20.751953, 981.933594
58.593750, -14.404297, 996.093750
85.449219, -7.568359, 971.679688
61.523438, -24.169922, 951.171875
19.042969, 8.789062, 1017.578125
27.343750, 10.742188, 997.070312
16.113281, 0.488281, 964.843750
-7.080078, 34.667969, 1022.949219
-32.470703, 19.531250, 989.257812
-37.353516, 3.417969, 993.164062
-44.189453, 18.066406, 1004.394531
-41.748047, 28.320312, 981.933594
-37.353516, 23.437500, 972.656250
-62.255859, 28.320312, 998.046875
-46.142578, 48.339844, 1032.226562
-99.365234, 4.394531, 988.281250
-91.552734, 15.625000, 1022.460938
-103.759766, 26.367188, 1130.371094
-40.283203, -41.748047, 1054.199219
-110.595703, -83.251953, 1054.687500
-,-,-
68.359375, 30.273438, 974.609375
88.867188, 28.320312, 955.078125
51.757812, 41.992188, 1047.851562
76.660156, 87.890625, 980.957031
62.011719, 19.531250, 976.562500
84.960938, 16.113281, 1014.648438
111.816406, 54.687500, 969.726562
103.027344, 34.667969, 980.957031
109.863281, 17.578125, 957.519531
128.906250, 55.664062, 999.511719
139.648438, 54.687500, 1017.578125
90.820312, 48.339844, 964.843750
61.035156, 64.453125, 984.375000
61.523438, 31.250000, 992.187500
27.343750, 42.968750, 983.886719
0.488281, 58.593750, 993.164062
7.324219, 43.945312, 988.281250
-31.982422, 9.765625, 992.187500
-20.263672, 49.316406, 990.234375
-40.283203, 38.085938, 993.164062
-22.705078, 11.718750, 972.656250
-72.021484, -27.099609, 982.421875
-49.072266, 81.054688, 1000.000000
-69.091797, 51.269531, 999.023438
-89.599609, 4.882812, 986.328125
-40.771484, 46.386719, 1025.878906
-71.533203, 11.718750, 1032.226562
-29.052734, 33.691406, 1003.417969
-,-,-
35.156250, 22.460938, 945.312500
76.171875, 71.289062, 962.402344
104.492188, 24.414062, 1051.269531
146.484375, 52.734375, 975.585938
138.671875, 20.507812, 1006.835938
126.953125, 2.441406, 1012.695312
110.839844, 70.800781, 962.890625
119.140625, 52.734375, 980.957031
128.417969, 28.320312, 960.449219
99.609375, 32.714844, 982.910156
114.257812, 45.898438, 990.234375
92.285156, 30.273438, 977.539062
77.636719, 18.066406, 974.121094
66.406250, 39.550781, 1020.507812
58.105469, 21.972656, 985.351562
31.738281, 31.738281, 969.726562
34.179688, 33.691406, 992.187500
4.882812, 6.835938, 1009.765625
0.000000, 32.226562, 985.351562
-15.380859, 35.156250, 972.656250
-10.498047, 31.738281, 983.886719
1.464844, 12.695312, 979.980469
-12.451172, 55.664062, 985.839844
-22.705078, -28.076172, 983.398438
-30.029297, 1.464844, 987.304688
-38.330078, 21.972656, 1037.109375
-86.181641, 53.710938, 1144.531250
-,-,-
83.007812, -30.029297, 951.171875
118.652344, 43.945312, 1025.878906
146.972656, -56.396484, 999.023438
168.945312, -64.697266, 992.187500
174.316406, -16.357422, 994.140625
98.632812, -72.998047, 1015.625000
82.519531, 30.273438, 962.890625
95.214844, 5.859375, 956.542969
84.960938, -39.794922, 983.398438
107.421875, -1.220703, 988.281250
104.492188, -27.099609, 1014.648438
110.351562, -10.498047, 990.234375
56.152344, 15.625000, 1019.042969
61.523438, 21.484375, 1000.976562
-19.287109, -16.357422, 955.078125
-47.119141, 23.437500, 985.351562
-29.052734, 26.367188, 994.140625
-33.447266, 31.738281, 970.703125
-25.634766, 32.714844, 982.910156
-0.732422, 10.742188, 1010.742188
26.855469, 9.765625, 977.050781
-8.056641, 5.859375, 991.210938
35.156250, 34.667969, 1021.972656
33.203125, -11.474609, 989.257812
3.906250, 29.296875, 996.093750
-26.123047, -3.662109, 1035.156250
-25.634766, -16.357422, 1053.710938
-,-,-
40.039062, -6.591797, 1000.488281
37.109375, 45.898438, 979.980469
70.312500, -1.708984, 1008.300781
135.742188, 4.882812, 1025.878906
154.296875, -30.029297, 994.140625
134.277344, -23.193359, 981.933594
145.019531, 53.710938, 975.585938
144.531250, 23.437500, 975.585938
132.812500, 20.507812, 985.351562
85.449219, 41.992188, 1007.324219
100.585938, -9.521484, 991.210938
73.242188, 1.464844, 976.074219
35.156250, 32.714844, 1000.000000
47.851562, 54.687500, 956.542969
27.343750, -11.474609, 987.304688
23.437500, 24.414062, 987.304688
31.738281, 26.367188, 994.140625
30.273438, 4.882812, 990.234375
20.507812, 41.015625, 982.421875
-1.708984, -3.662109, 999.511719
8.789062, 12.695312, 985.351562
-9.033203, 3.417969, 981.445312
-20.263672, 18.554688, 982.910156
-27.099609, 22.460938, 995.117188
-37.353516, -1.708984, 991.210938
-23.681641, -1.708984, 973.632812
-59.326172, 14.160156, 998.046875
-64.208984, 2.441406, 991.210938
-139.404297, 0.488281, 1042.480469
-99.365234, -48.583984, 1062.500000
-,-,-
-70.556641, 11.718750, 981.445312
-49.072266, -26.123047, 1009.765625
-28.076172, 40.039062, 1019.531250
47.363281, -15.380859, 979.980469
63.964844, -18.798828, 990.234375
75.195312, 13.671875, 979.980469
76.660156, 13.183594, 1008.789062
113.281250, 43.945312, 980.957031
80.078125, -18.310547, 992.187500
83.496094, 23.437500, 1009.765625
86.425781, 20.019531, 992.187500
89.843750, -4.638672, 995.117188
89.843750, 30.761719, 1003.417969
118.164062, 38.085938, 966.796875
51.757812, 11.718750, 1007.812500
41.503906, 30.273438, 995.117188
18.066406, 19.042969, 975.097656
-28.076172, -3.662109, 981.933594
-83.740234, -5.615234, 1020.507812
-55.419922, -8.544922, 992.187500
-62.255859, 13.671875, 973.632812
-87.158203, -15.380859, 966.796875
-46.142578, 14.648438, 981.933594
-40.771484, -3.662109, 988.281250
-8.056641, 11.718750, 997.070312
-25.634766, 5.859375, 991.210938
8.300781, 33.691406, 979.980469
-8.056641, 12.695312, 1009.765625
-18.310547, -24.169922, 989.257812
-74.462891, -33.447266, 990.234375
-122.802734, 6.835938, 998.046875
-88.134766, 14.160156, 1018.066406
-85.693359, -35.888672, 1154.296875
-,-,-
23.925781, 9.765625, 989.257812
-10.986328, 18.066406, 966.796875
30.761719, 16.113281, 1002.441406
58.593750, -5.615234, 968.750000
101.074219, 0.488281, 979.980469
110.351562, -1.708984, 982.421875
75.195312, 46.875000, 1058.593750
75.195312, 31.738281, 951.171875
89.355469, 24.414062, 1000.000000
68.359375, -10.498047, 983.886719
71.777344, -3.662109, 978.027344
82.519531, -11.474609, 997.070312
60.546875, 5.859375, 982.421875
66.406250, -17.822266, 972.656250
21.972656, -6.591797, 998.535156
23.925781, -16.845703, 984.375000
13.671875, 16.601562, 970.703125
-18.310547, -29.052734, 1010.253906
1.464844, 16.113281, 979.003906
-16.845703, -9.521484, 993.164062
-10.498047, -10.498047, 997.070312
-36.865234, -18.310547, 979.003906
-30.029297, 6.835938, 985.351562
-43.701172, 19.531250, 987.304688
-43.701172, 5.859375, 965.820312
-36.376953, 9.765625, 999.023438
-24.658203, 4.394531, 999.023438
-46.142578, -67.626953, 986.328125
-53.955078, 24.414062, 1003.906250
-68.115234, -27.099609, 1014.648438
-22.216797, 14.160156, 1022.460938
8.789062, -49.560547, 988.281250
-,-,-
89.355469, 30.273438, 1021.972656
77.148438, 14.648438, 954.101562
53.710938, 22.460938, 979.980469
17.578125, -6.591797, 996.093750
47.363281, 52.734375, 1002.441406
65.429688, 0.488281, 986.816406
65.429688, -6.591797, 974.609375
35.156250, -15.869141, 996.093750
55.664062, -11.474609, 992.187500
48.339844, 3.417969, 993.164062
24.902344, 5.859375, 994.140625
20.507812, 19.042969, 976.562500
1.464844, -9.521484, 982.910156
-17.822266, 22.460938, 982.910156
-5.615234, 44.921875, 988.281250
-19.287109, -20.751953, 973.632812
6.835938, 7.324219, 993.164062
-39.306641, -14.892578, 985.351562
-22.216797, 3.417969, 1002.441406
-18.798828, -16.845703, 989.257812
-8.056641, -2.685547, 1000.000000
-18.798828, -3.662109, 996.093750
2.441406, -51.025391, 936.035156
-7.080078, 0.488281, 985.351562
-8.056641, -22.216797, 982.910156
-7.080078, -15.869141, 960.937500
-47.119141, 20.507812, 983.886719
-14.892578, 31.250000, 993.164062
-33.935547, 20.019531, 1008.300781
-17.822266, -19.287109, 1005.371094
4.394531, -54.443359, 1005.859375
-31.982422, -1.708984, 1020.019531
-,-,-
-1.708984, 56.640625, 1008.789062
-1.220703, -58.349609, 1020.507812
5.371094, -29.052734, 989.257812
25.390625, -30.029297, 1002.441406
46.875000, -30.029297, 985.351562
32.226562, -26.123047, 1009.765625
63.964844, -35.888672, 997.070312
63.476562, -11.962891, 973.632812
68.359375, -10.498047, 985.351562
77.148438, -24.169922, 998.046875
69.335938, -19.287109, 984.375000
87.402344, -21.240234, 982.421875
88.867188, 0.488281, 998.046875
71.777344, -1.220703, 981.933594
25.390625, -21.240234, 1016.601562
32.714844, 3.906250, 971.679688
17.578125, 25.390625, 998.046875
8.789062, -17.822266, 993.164062
-5.615234, 0.000000, 973.632812
-33.935547, 3.417969, 1003.417969
-8.056641, 0.488281, 996.093750
-22.216797, -7.568359, 982.421875
-12.451172, 6.347656, 992.187500
-32.958984, -20.263672, 987.304688
0.488281, -8.544922, 980.957031
-8.056641, -17.822266, 994.140625
2.929688, -16.845703, 971.679688
-27.099609, -12.451172, 998.046875
-14.404297, -31.005859, 976.562500
-83.740234, -50.048828, 985.351562
-30.517578, -11.474609, 989.257812
-65.185547, -24.169922, 996.093750
-56.884766, -22.216797, 1009.765625
-83.251953, -29.052734, 1054.199219
-70.556641, -48.095703, 1130.371094
-,-,-
-4.150391, -40.771484, 981.445312
-52.978516, 0.488281, 967.773438
10.742188, 0.488281, 1035.156250
30.761719, -51.025391, 987.304688
73.242188, -48.583984, 979.980469
115.234375, -59.326172, 1018.554688
73.730469, -59.326172, 1007.812500
107.421875, -8.544922, 994.140625
87.402344, -22.216797, 979.003906
85.937500, -28.076172, 985.351562
87.890625, -49.072266, 989.257812
69.335938, 11.718750, 984.375000
51.757812, -54.931641, 973.632812
32.714844, -32.958984, 995.117188
21.484375, -35.400391, 999.023438
16.113281, -41.748047, 972.656250
23.925781, -2.685547, 1006.835938
14.648438, -16.845703, 1000.000000
1.464844, -14.404297, 970.703125
11.718750, -31.982422, 1003.417969
32.714844, -31.494141, 975.585938
17.578125, -51.025391, 989.257812
-10.498047, -5.615234, 966.796875
-59.326172, -31.982422, 1048.828125
-20.263672, 11.718750, 956.542969
