125.000000, -45.166016, 1136.230469
88.867188, -75.927734, 1114.257812
13.671875, -80.810547, 1154.296875
-71.044922, -28.076172, 1221.191406
-59.326172, -36.376953, 1064.453125
-106.201172, 3.417969, 972.656250
-128.173828, -68.115234, 1026.855469
-,-,-
23.437500, -12.451172, 1006.835938
29.296875, -24.169922, 983.398438
55.664062, -5.126953, 1043.457031
65.429688, -11.474609, 1022.949219
93.261719, -9.521484, 1097.656250
71.777344, -44.677734, 1101.562500
67.382812, -34.423828, 1125.976562
26.855469, -41.748047, 1149.414062
17.578125, -42.724609, 1157.714844
-41.748047, -35.888672, 1193.359375
-63.720703, -5.615234, 1195.800781
-122.802734, -12.451172, 1142.578125
-159.423828, -12.451172, 1149.414062
-266.357422, -2.685547, 1039.550781
-320.068359, 22.460938, 1034.179688
-348.388672, 8.789062, 1007.812500
-315.185547, 40.039062, 961.425781
-256.591797, 15.136719, 881.835938
-186.279297, 48.828125, 820.312500
-141.357422, 19.531250, 806.152344
-92.529297, 31.738281, 765.625000
-15.869141, 3.906250, 714.843750
20.507812, 12.695312, 679.687500
59.570312, 23.437500, 636.718750
171.875000, 80.078125, 670.898438
144.042969, 90.820312, 630.371094
212.402344, 96.679688, 729.492188
235.351562, 83.007812, 781.738281
269.042969, 159.179688, 818.359375
270.019531, 95.703125, 875.976562
300.781250, 124.023438, 962.890625
252.441406, 65.429688, 950.195312
300.292969, 91.796875, 1047.363281
234.375000, 18.066406, 963.867188
257.812500, 9.765625, 1023.437500
211.425781, 11.718750, 1089.355469
182.128906, -60.302734, 1106.445312
191.894531, 17.089844, 1186.523438
137.695312, 21.484375, 1172.851562
66.894531, -26.123047, 1165.039062
-31.005859, -59.326172, 1119.140625
-110.107422, -72.998047, 1146.484375
-170.654297, -49.560547, 1161.132812
-,-,-
-62.744141, -34.423828, 977.050781
-29.052734, -24.169922, 1000.976562
-9.521484, -33.447266, 1021.484375
46.875000, -31.005859, 1081.542969
49.804688, -15.380859, 1103.515625
59.570312, -10.498047, 1100.585938
-4.638672, -49.072266, 1136.718750
-24.658203, -16.845703, 1146.484375
-95.947266, -49.072266, 1174.316406
-127.197266, -24.169922, 1190.429688
-172.607422, -22.216797, 1142.578125
-200.439453, -35.400391, 1119.140625
-266.357422, -28.076172, 1034.179688
-249.755859, 29.296875, 1038.085938
-295.166016, 9.765625, 990.234375
-283.935547, 14.648438, 922.851562
-273.193359, 32.226562, 888.671875
-227.783203, 31.250000, 879.882812
-187.255859, 36.132812, 837.890625
-115.478516, 46.386719, 834.960938
-92.529297, 46.386719, 802.734375
-3.662109, 66.894531, 760.742188
5.859375, 41.015625, 735.351562
40.039062, 28.320312, 753.906250
85.937500, 25.390625, 673.828125
154.296875, 81.054688, 666.992188
200.683594, 104.492188, 696.777344
285.644531, 140.625000, 668.945312
286.621094, 96.679688, 777.343750
307.128906, 135.253906, 778.808594
272.460938, 103.515625, 895.507812
265.625000, 68.847656, 921.875000
271.972656, 97.656250, 1045.410156
244.140625, 18.554688, 1039.062500
240.234375, -5.615234, 1154.785156
255.859375, -21.728516, 1065.429688
235.839844, 28.320312, 1147.460938
209.472656, -4.638672, 1149.414062
141.113281, 3.417969, 1150.390625
39.062500, -16.845703, 1182.617188
-3.173828, -36.865234, 1082.031250
-70.068359, 4.394531, 1196.777344
-164.306641, -24.169922, 1176.269531
-117.431641, 8.789062, 1064.453125
-88.623047, 40.039062, 989.257812
-,-,-
0.488281, -2.685547, 1000.488281
34.667969, 32.226562, 1058.593750
58.593750, -3.662109, 1040.039062
107.421875, 19.042969, 1093.750000
137.695312, 31.250000, 1158.203125
86.914062, -7.568359, 1128.906250
29.296875, 0.976562, 1133.300781
-67.626953, -11.474609, 1257.812500
-116.943359, -45.654297, 1186.523438
-194.091797, -32.958984, 1197.753906
-216.064453, 2.929688, 1138.671875
-298.583984, -12.451172, 1088.378906
-339.599609, 16.601562, 1032.226562
-355.224609, 22.460938, 947.265625
-344.482422, -4.638672, 848.144531
-324.462891, 17.578125, 871.582031
-293.701172, -16.357422, 794.921875
-215.087891, 32.714844, 797.851562
-140.380859, 19.531250, 768.066406
-47.119141, 56.640625, 806.152344
-8.056641, 38.085938, 796.875000
50.781250, 53.222656, 778.320312
73.242188, 49.316406, 781.738281
160.156250, 96.679688, 757.812500
202.148438, 101.074219, 714.843750
227.539062, 103.515625, 704.101562
207.519531, 86.425781, 686.523438
256.347656, 111.328125, 791.015625
220.703125, 115.234375, 834.960938
223.144531, 100.097656, 934.570312
200.683594, 97.656250, 941.406250
210.937500, 82.519531, 1103.515625
163.085938, 48.828125, 1095.703125
135.253906, 13.671875, 1202.148438
123.535156, 20.996094, 1148.437500
62.500000, 68.847656, 1241.699219
36.132812, 76.171875, 1250.976562
-0.244141, 53.710938, 1150.390625
-48.095703, -18.310547, 1097.656250
-43.701172, 3.906250, 1069.824219
-94.482422, -22.216797, 1045.410156
-117.919922, -17.333984, 1018.554688
-165.283203, -2.685547, 1098.632812
-,-,-
-47.119141, -6.591797, 1087.402344
8.789062, -5.615234, 1042.480469
29.785156, 23.437500, 1074.707031
33.203125, 21.484375, 1110.839844
20.507812, 0.000000, 1104.492188
-13.427734, 6.835938, 1198.730469
-76.904297, -26.123047, 1198.730469
-126.220703, -54.443359, 1186.523438
-165.283203, -51.025391, 1195.312500
-205.810547, -53.955078, 1110.839844
-259.521484, -17.333984, 1044.433594
-341.064453, -47.607422, 1057.617188
-357.177734, 4.882812, 930.664062
-364.013672, 19.531250, 926.757812
-330.810547, 40.039062, 910.644531
-262.939453, 36.621094, 863.281250
-220.947266, 35.644531, 883.789062
-176.025391, 44.921875, 869.140625
-105.224609, 27.343750, 822.265625
-65.673828, 53.710938, 805.175781
-2.197266, 67.871094, 772.460938
14.648438, 73.242188, 772.460938
35.156250, 55.664062, 765.625000
102.050781, 79.101562, 751.953125
117.675781, 69.824219, 751.953125
170.898438, 94.726562, 775.390625
148.925781, 94.726562, 712.890625
150.878906, 81.054688, 836.914062
146.972656, 49.316406, 830.566406
217.773438, 82.031250, 907.714844
168.457031, 106.445312, 906.250000
237.792969, 89.843750, 980.957031
186.035156, 28.320312, 1067.871094
184.082031, -24.169922, 1129.882812
197.265625, -12.451172, 1041.992188
129.394531, 7.812500, 1155.761719
86.425781, -4.638672, 1206.054688
31.738281, -45.166016, 1097.656250
-7.080078, -51.025391, 1187.500000
-159.423828, -42.724609, 1245.605469
-209.228516, -22.216797, 1170.898438
-,-,-
-6.591797, -22.216797, 1025.878906
28.808594, -3.662109, 979.980469
30.761719, -8.544922, 992.187500
83.007812, 15.625000, 1049.804688
91.796875, 20.507812, 1132.324219
55.175781, 19.531250, 1166.015625
-20.263672, -8.544922, 1193.359375
-80.810547, 3.906250, 1154.785156
-136.474609, 10.742188, 1131.347656
-167.724609, 14.648438, 1140.625000
-213.134766, -15.380859, 1123.046875
-189.208984, 19.531250, 1034.179688
-244.384766, 16.601562, 1024.902344
-238.525391, -9.521484, 991.210938
-270.751953, 33.691406, 994.140625
-240.478516, 15.625000, 1010.742188
-233.154297, 28.808594, 990.234375
-184.814453, 46.386719, 926.757812
-184.814453, 12.695312, 918.457031
-117.431641, -2.685547, 886.718750
-61.279297, 37.109375, 776.367188
21.484375, 26.367188, 754.882812
44.921875, 6.835938, 653.808594
107.421875, 36.132812, 624.023438
156.250000, 88.867188, 599.609375
172.851562, 84.472656, 590.332031
230.468750, 133.789062, 660.156250
208.984375, 88.867188, 715.332031
200.195312, 119.628906, 849.121094
